timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,label
135553.1134098999,-76102.0078125,-158479.59375,-132776.09375,-127914.296875,-143219.296875,-156377.796875,-81229.1875,-94230.8828125,rest
135553.1174098999,-71088.9609375,-156950.90625,-133141.59375,-133125.59375,-143222.703125,-150417.09375,-80485.8984375,-98851.96875,rest
135553.0856765,-72292.546875,-151874.90625,-131688.5,-133084.09375,-148616.40625,-150164.90625,-74327.4609375,-97590.890625,rest
135553.08967649998,-77737.09375,-153142.703125,-126912.8984375,-131586.09375,-148977.90625,-156458.796875,-73937.203125,-93082.671875,rest
135553.09367649996,-76912.3515625,-158668.40625,-128178.1015625,-127046.796875,-147513.0,-157138.796875,-80423.0078125,-93517.640625,rest
135553.09767649995,-71666.796875,-157780.0,-133393.09375,-128670.203125,-142672.40625,-155469.90625,-81241.84375,-98365.7265625,rest
135553.10167649994,-71549.09375,-152458.796875,-132478.0,-133660.90625,-143962.296875,-149743.0,-79555.796875,-98247.3984375,rest
135553.10567649992,-77078.703125,-152384.796875,-127452.8984375,-132385.40625,-149239.40625,-150996.796875,-73610.1484375,-96852.4765625,rest
135553.1096764999,-78198.0703125,-158011.09375,-127449.203125,-127520.8984375,-148312.40625,-157221.0,-74781.0703125,-92659.46875,rest
135553.1136764999,-76102.0078125,-159124.296875,-132776.09375,-127914.296875,-143219.296875,-156377.796875,-81229.1875,-94230.8828125,rest
135553.11767649988,-71088.9609375,-156950.90625,-133811.703125,-133125.59375,-143222.703125,-150417.09375,-80485.8984375,-98851.96875,rest
135553.10220249998,-72292.546875,-151874.90625,-131688.5,-134003.296875,-148616.40625,-150164.90625,-74327.4609375,-97590.890625,rest
135553.10620249997,-77737.09375,-153142.703125,-126912.8984375,-131586.09375,-149660.203125,-156458.796875,-73937.203125,-93082.671875,rest
135553.11020249996,-76912.3515625,-158668.40625,-128178.1015625,-127046.796875,-147513.0,-157757.0,-80423.0078125,-93517.640625,rest
135553.11420249994,-71666.796875,-157780.0,-133393.09375,-128670.203125,-142672.40625,-155469.90625,-81813.5078125,-98365.7265625,rest
135553.11820249993,-71549.09375,-152458.796875,-132478.0,-133660.90625,-143962.296875,-149743.0,-79555.796875,-99152.8828125,rest
135553.12220249992,-73192.2578125,-152384.796875,-127452.8984375,-132385.40625,-149239.40625,-150996.796875,-73610.1484375,-96852.4765625,rest
135553.1262024999,-78198.0703125,-154059.09375,-127449.203125,-127520.8984375,-148312.40625,-157221.0,-74781.0703125,-92659.46875,rest
135553.1302024999,-76102.0078125,-159124.296875,-129045.8984375,-127914.296875,-143219.296875,-156377.796875,-81229.1875,-94230.8828125,rest
135553.13420249987,-71088.9609375,-156950.90625,-133811.703125,-129555.0,-143222.703125,-150417.09375,-80485.8984375,-98851.96875,rest
135553.1024974,-72292.546875,-151874.90625,-131688.5,-134003.296875,-144838.5,-150164.90625,-74327.4609375,-97590.890625,rest
135553.10649739995,-77737.09375,-153142.703125,-126912.8984375,-131586.09375,-149660.203125,-152004.59375,-73937.203125,-93082.671875,rest
135553.11049739996,-76912.3515625,-158668.40625,-128178.1015625,-127046.796875,-147513.0,-157757.0,-75815.6875,-93517.640625,rest
135553.11449739995,-71666.796875,-157780.0,-133393.09375,-128670.203125,-142672.40625,-155469.90625,-81813.5078125,-95054.2734375,rest
135553.11849739993,-70700.578125,-152458.796875,-132478.0,-133660.90625,-143962.296875,-149743.0,-79555.796875,-99152.8828125,rest
135553.12249739992,-73192.2578125,-151488.203125,-127452.8984375,-132385.40625,-149239.40625,-150996.796875,-73610.1484375,-96852.4765625,rest
135553.1264973999,-78198.0703125,-154059.09375,-126551.6015625,-127520.8984375,-148312.40625,-157221.0,-74781.0703125,-92659.46875,rest
135553.1304973999,-76102.0078125,-159124.296875,-129045.8984375,-126766.0,-143219.296875,-156377.796875,-81229.1875,-94230.8828125,rest
135553.13449739988,-71088.9609375,-156950.90625,-133811.703125,-129555.0,-142303.09375,-150417.09375,-80485.8984375,-98851.96875,rest
135553.1027993,-72292.546875,-151874.90625,-131688.5,-134003.296875,-144838.5,-149277.0,-74327.4609375,-97590.890625,rest
135553.10679929997,-77737.09375,-153142.703125,-126912.8984375,-131586.09375,-149660.203125,-152004.59375,-73111.6171875,-93082.671875,rest
135553.11079929996,-76912.3515625,-158668.40625,-128178.1015625,-127046.796875,-147513.0,-157757.0,-75815.6875,-92389.90625,rest
135553.11479929995,-75195.5234375,-157780.0,-133393.09375,-128670.203125,-142672.40625,-155469.90625,-81813.5078125,-95054.2734375,rest
135553.11879929993,-70700.578125,-156030.90625,-132478.0,-133660.90625,-143962.296875,-149743.0,-79555.796875,-99152.8828125,rest
135553.12279929992,-73192.2578125,-151488.203125,-130805.296875,-132385.40625,-149239.40625,-150996.796875,-73610.1484375,-96852.4765625,rest
135553.1267992999,-78198.0703125,-154059.09375,-126551.6015625,-130714.203125,-148312.40625,-157221.0,-74781.0703125,-92659.46875,rest
135553.1307992999,-76102.0078125,-159124.296875,-129045.8984375,-126766.0,-146612.09375,-156377.796875,-81229.1875,-94230.8828125,rest
135553.13479929988,-71088.9609375,-156950.90625,-133811.703125,-129555.0,-142303.09375,-154441.09375,-80485.8984375,-98851.96875,rest
135553.103164,-72292.546875,-151874.90625,-131688.5,-134003.296875,-144838.5,-149277.0,-78509.3828125,-97590.890625,rest
135553.107164,-77737.09375,-153142.703125,-126912.8984375,-131586.09375,-149660.203125,-152004.59375,-73111.6171875,-96019.6015625,rest
135553.11116399997,-78409.109375,-158668.40625,-128178.1015625,-127046.796875,-147513.0,-157757.0,-75815.6875,-92389.90625,rest
135553.11516399996,-75195.5234375,-159333.40625,-133393.09375,-128670.203125,-142672.40625,-155469.90625,-81813.5078125,-95054.2734375,rest
135553.11916399997,-70700.578125,-156030.90625,-133986.0,-133660.90625,-143962.296875,-149743.0,-79555.796875,-99152.8828125,rest
135553.12316399993,-73192.2578125,-151488.203125,-130805.296875,-134111.90625,-149239.40625,-150996.796875,-73610.1484375,-96852.4765625,rest
135553.12716399992,-78198.0703125,-154059.09375,-126551.6015625,-130714.203125,-149833.09375,-157221.0,-74781.0703125,-92659.46875,rest
135553.1311639999,-76102.0078125,-159124.296875,-129045.8984375,-126766.0,-146612.09375,-158018.203125,-81229.1875,-94230.8828125,rest
135553.1351639999,-71088.9609375,-156950.90625,-133811.703125,-129555.0,-142303.09375,-154441.09375,-82098.7578125,-98851.96875,rest
135553.1193843,-72292.546875,-151874.90625,-131688.5,-134003.296875,-144838.5,-149277.0,-78509.3828125,-99232.171875,rest
135553.12338429998,-74175.703125,-153142.703125,-126912.8984375,-131586.09375,-149660.203125,-152004.59375,-73111.6171875,-96019.6015625,rest
135553.12738429997,-78409.109375,-155063.703125,-128178.1015625,-127046.796875,-147513.0,-157757.0,-75815.6875,-92389.90625,rest
135553.13138429995,-75195.5234375,-159333.40625,-129986.1015625,-128670.203125,-142672.40625,-155469.90625,-81813.5078125,-95054.2734375,rest
135553.13538429994,-70700.578125,-156030.90625,-133986.0,-130496.6015625,-143962.296875,-149743.0,-79555.796875,-99152.8828125,rest
135553.13938429992,-73192.2578125,-151488.203125,-130805.296875,-134111.90625,-145787.90625,-150996.796875,-73610.1484375,-96852.4765625,rest
135553.1433842999,-78198.0703125,-154059.09375,-126551.6015625,-130714.203125,-149833.09375,-153119.203125,-74781.0703125,-92659.46875,rest
135553.1473842999,-76102.0078125,-159124.296875,-129045.8984375,-126766.0,-146612.09375,-158018.203125,-76951.640625,-94230.8828125,rest
135553.15138429988,-71088.9609375,-156950.90625,-133811.703125,-129555.0,-142303.09375,-154441.09375,-82098.7578125,-95910.171875,rest
135553.1198478,-70555.203125,-151874.90625,-131688.5,-134003.296875,-144838.5,-149277.0,-78509.3828125,-99232.171875,rest
135553.1238478,-74175.703125,-151349.09375,-126912.8984375,-131586.09375,-149660.203125,-152004.59375,-73111.6171875,-96019.6015625,rest
135553.12784779997,-78409.109375,-155063.703125,-126424.0,-127046.796875,-147513.0,-157757.0,-75815.6875,-92389.90625,rest
135553.13184779996,-75195.5234375,-159333.40625,-129986.1015625,-126718.296875,-142672.40625,-155469.90625,-81813.5078125,-95054.2734375,rest
135553.13584779995,-70700.578125,-156030.90625,-133986.0,-130496.6015625,-142173.5,-149743.0,-79555.796875,-99152.8828125,rest
135553.13984779993,-73192.2578125,-151488.203125,-130805.296875,-134111.90625,-145787.90625,-149089.90625,-73610.1484375,-96852.4765625,rest
135553.14384779992,-78198.0703125,-154059.09375,-126551.6015625,-130714.203125,-149833.09375,-153119.203125,-72895.1171875,-92659.46875,rest
135553.1478477999,-76102.0078125,-159124.296875,-129045.8984375,-126766.0,-146612.09375,-158018.203125,-76951.640625,-92352.3984375,rest
135553.1518477999,-74266.4375,-156950.90625,-133811.703125,-129555.0,-142303.09375,-154441.09375,-82098.7578125,-95910.171875,rest
135553.1204258,-70555.203125,-155086.796875,-131688.5,-134003.296875,-144838.5,-149277.0,-78509.3828125,-99232.171875,rest
135553.1244258,-74175.703125,-151349.09375,-129915.5,-131586.09375,-149660.203125,-152004.59375,-73111.6171875,-96019.6015625,rest
135553.12842579998,-78409.109375,-155063.703125,-126424.0,-129845.296875,-147513.0,-157757.0,-75815.6875,-92389.90625,rest
135553.13242579997,-75195.5234375,-159333.40625,-129986.1015625,-126718.296875,-145708.09375,-155469.90625,-81813.5078125,-95054.2734375,rest
135553.13642579995,-70700.578125,-156030.90625,-133986.0,-130496.6015625,-142173.5,-153391.796875,-79555.796875,-99152.8828125,rest
135553.14042579994,-73192.2578125,-151488.203125,-130805.296875,-134111.90625,-145787.90625,-149089.90625,-77418.4765625,-96852.4765625,rest
135553.14442579992,-78198.0703125,-154059.09375,-126551.6015625,-130714.203125,-149833.09375,-153119.203125,-72895.1171875,-95208.046875,rest
135553.1484257999,-78381.84375,-159124.296875,-129045.8984375,-126766.0,-146612.09375,-158018.203125,-76951.640625,-92352.3984375,rest
135553.1524257999,-74266.4375,-159295.796875,-133811.703125,-129555.0,-142303.09375,-154441.09375,-82098.7578125,-95910.171875,rest
135553.1363023,-70555.203125,-155086.796875,-133945.296875,-134003.296875,-144838.5,-149277.0,-78509.3828125,-99232.171875,rest
135553.1403023,-74175.703125,-151349.09375,-129915.5,-133995.40625,-149660.203125,-152004.59375,-73111.6171875,-96019.6015625,rest
135553.14430229997,-78409.109375,-155063.703125,-126424.0,-129845.296875,-149788.59375,-157757.0,-75815.6875,-92389.90625,rest
135553.14830229996,-75195.5234375,-159333.40625,-129986.1015625,-126718.296875,-145708.09375,-158007.296875,-81813.5078125,-95054.2734375,rest
135553.15230229995,-70700.578125,-156030.90625,-133986.0,-130496.6015625,-142173.5,-153391.796875,-82111.1875,-99152.8828125,rest
135553.15630229993,-73192.2578125,-151488.203125,-130805.296875,-134111.90625,-145787.90625,-149089.90625,-77418.4765625,-99103.921875,rest
135553.16030229992,-75180.3125,-154059.09375,-126551.6015625,-130714.203125,-149833.09375,-153119.203125,-72895.1171875,-95208.046875,rest
135553.1643022999,-78381.84375,-156082.59375,-129045.8984375,-126766.0,-146612.09375,-158018.203125,-76951.640625,-92352.3984375,rest
135553.1683022999,-74266.4375,-159295.796875,-130963.703125,-129555.0,-142303.09375,-154441.09375,-82098.7578125,-95910.171875,rest
135553.1369049,-70555.203125,-155086.796875,-133945.296875,-131436.5,-144838.5,-149277.0,-78509.3828125,-99232.171875,rest
135553.14090489998,-74175.703125,-151349.09375,-129915.5,-133995.40625,-146779.203125,-152004.59375,-73111.6171875,-96019.6015625,rest
135553.14490489996,-78409.109375,-155063.703125,-126424.0,-129845.296875,-149788.59375,-154271.40625,-75815.6875,-92389.90625,rest
135553.14890489995,-75195.5234375,-159333.40625,-129986.1015625,-126718.296875,-145708.09375,-158007.296875,-78147.8203125,-95054.2734375,rest
135553.15290489994,-70700.578125,-156030.90625,-133986.0,-130496.6015625,-142173.5,-153391.796875,-82111.1875,-96791.6796875,rest
135553.15690489992,-70626.0078125,-151488.203125,-130805.296875,-134111.90625,-145787.90625,-149089.90625,-77418.4765625,-99103.921875,rest
135553.1609048999,-75180.3125,-151425.703125,-126551.6015625,-130714.203125,-149833.09375,-153119.203125,-72895.1171875,-95208.046875,rest
135553.1649048999,-78381.84375,-156082.59375,-126523.1015625,-126766.0,-146612.09375,-158018.203125,-76951.640625,-92352.3984375,rest
135553.16890489988,-74266.4375,-159295.796875,-130963.703125,-126879.5,-142303.09375,-154441.09375,-82098.7578125,-95910.171875,rest
135553.1372999,-70555.203125,-155086.796875,-133945.296875,-131436.5,-142276.296875,-149277.0,-78509.3828125,-99232.171875,rest
135553.1412999,-74175.703125,-151349.09375,-129915.5,-133995.40625,-146779.203125,-149154.09375,-73111.6171875,-96019.6015625,rest
135553.14529989997,-78409.109375,-155063.703125,-126424.0,-129845.296875,-149788.59375,-154271.40625,-72943.53125,-92389.90625,rest
135553.14929989996,-75195.5234375,-159333.40625,-129986.1015625,-126718.296875,-145708.09375,-158007.296875,-78147.8203125,-92519.6328125,rest
135553.15329989995,-73343.8515625,-156030.90625,-133986.0,-130496.6015625,-142173.5,-153391.796875,-82111.1875,-96791.6796875,rest
135553.15729989993,-70626.0078125,-154146.40625,-130805.296875,-134111.90625,-145787.90625,-149089.90625,-77418.4765625,-99103.921875,rest
135553.16129989992,-75180.3125,-151425.703125,-129042.5,-130714.203125,-149833.09375,-153119.203125,-72895.1171875,-95208.046875,rest
135553.1652998999,-78381.84375,-156082.59375,-126523.1015625,-128998.6015625,-146612.09375,-158018.203125,-76951.640625,-92352.3984375,rest
135553.1692998999,-74266.4375,-159295.796875,-130963.703125,-126879.5,-144818.90625,-154441.09375,-82098.7578125,-95910.171875,rest
135553.1377646,-70555.203125,-155086.796875,-133945.296875,-131436.5,-142276.296875,-152340.90625,-78509.3828125,-99232.171875,rest
135553.14176459998,-74175.703125,-151349.09375,-129915.5,-133995.40625,-146779.203125,-149154.09375,-76340.1015625,-96019.6015625,rest
135553.14576459996,-78409.109375,-155063.703125,-126424.0,-129845.296875,-149788.59375,-154271.40625,-72943.53125,-94417.8828125,rest
135553.14976459995,-78112.90625,-159333.40625,-129986.1015625,-126718.296875,-145708.09375,-158007.296875,-78147.8203125,-92519.6328125,rest
135553.15376459993,-73343.8515625,-159005.90625,-133986.0,-130496.6015625,-142173.5,-153391.796875,-82111.1875,-96791.6796875,rest
135553.15776459992,-70626.0078125,-154146.40625,-133673.5,-134111.90625,-145787.90625,-149089.90625,-77418.4765625,-99103.921875,rest
135553.1617645999,-75180.3125,-151425.703125,-129042.5,-133655.796875,-149833.09375,-153119.203125,-72895.1171875,-95208.046875,rest
135553.1657645999,-78381.84375,-156082.59375,-126523.1015625,-128998.6015625,-149511.5,-158018.203125,-76951.640625,-92352.3984375,rest
135553.16976459988,-74266.4375,-159295.796875,-130963.703125,-126879.5,-144818.90625,-157716.796875,-82098.7578125,-95910.171875,rest
135553.1380918,-70555.203125,-155086.796875,-133945.296875,-131436.5,-142276.296875,-152340.90625,-81836.65625,-99232.171875,rest
135553.1420918,-74175.703125,-151349.09375,-129915.5,-133995.40625,-146779.203125,-149154.09375,-76340.1015625,-98776.34375,rest
135553.14609179998,-76140.7734375,-155063.703125,-126424.0,-129845.296875,-149788.59375,-154271.40625,-72943.53125,-94417.8828125,rest
135553.15009179997,-78112.90625,-157050.59375,-129986.1015625,-126718.296875,-145708.09375,-158007.296875,-78147.8203125,-92519.6328125,rest
135553.15409179995,-73343.8515625,-159005.90625,-131886.5,-130496.6015625,-142173.5,-153391.796875,-82111.1875,-96791.6796875,rest
135553.15809179994,-70626.0078125,-154146.40625,-133673.5,-132300.203125,-145787.90625,-149089.90625,-77418.4765625,-99103.921875,rest
135553.16209179992,-75180.3125,-151425.703125,-129042.5,-133655.796875,-147706.703125,-153119.203125,-72895.1171875,-95208.046875,rest
135553.1660917999,-78381.84375,-156082.59375,-126523.1015625,-128998.6015625,-149511.5,-155366.703125,-76951.640625,-92352.3984375,rest
135553.1700917999,-74266.4375,-159295.796875,-130963.703125,-126879.5,-144818.90625,-157716.796875,-79289.953125,-95910.171875,rest
135553.15323969998,-70555.203125,-155086.796875,-133945.296875,-131436.5,-142276.296875,-152340.90625,-81836.65625,-97571.890625,rest
135553.15723969997,-70948.6796875,-151349.09375,-129915.5,-133995.40625,-146779.203125,-149154.09375,-76340.1015625,-98776.34375,rest
135553.16123969996,-76140.7734375,-151754.296875,-126424.0,-129845.296875,-149788.59375,-154271.40625,-72943.53125,-94417.8828125,rest
135553.16523969994,-78112.90625,-157050.59375,-126846.0,-126718.296875,-145708.09375,-158007.296875,-78147.8203125,-92519.6328125,rest
135553.16923969993,-73343.8515625,-159005.90625,-131886.5,-127257.0,-142173.5,-153391.796875,-82111.1875,-96791.6796875,rest
135553.1732396999,-70626.0078125,-154146.40625,-133673.5,-132300.203125,-142601.203125,-149089.90625,-77418.4765625,-99103.921875,rest
135553.1772396999,-75180.3125,-151425.703125,-129042.5,-133655.796875,-147706.703125,-149487.09375,-72895.1171875,-95208.046875,rest
135553.1812396999,-78381.84375,-156082.59375,-126523.1015625,-128998.6015625,-149511.5,-155366.703125,-73269.7734375,-92352.3984375,rest
135553.18523969987,-74266.4375,-159295.796875,-130963.703125,-126879.5,-144818.90625,-157716.796875,-79289.953125,-92869.3515625,rest
135553.1539154,-72488.9375,-155086.796875,-133945.296875,-131436.5,-142276.296875,-152340.90625,-81836.65625,-97571.890625,rest
135553.1579154,-70948.6796875,-153278.0,-129915.5,-133995.40625,-146779.203125,-149154.09375,-76340.1015625,-98776.34375,rest
